1114389,DE618Z5178,38,DG#1 LINK TO REMOTE I/O 2 FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,39,DG#1 LINK TO LCD GAGE BOARD FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,41,DG#1 No.1 ALARM REPOSE SIGNAL(#14),2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,42,DG#1 No.2 ALARM REPOSE SIGNAL(#14T),2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,43,DG#1 No.3 ALARM REPOSE SIGNAL(EXH. GAS),2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,44,DG#1 No.4 ALARM REPOSE SIGNAL(PRIMING),2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,1,1,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,45,DG#1 No.5 ALARM REPOSE SIGNAL(STARTING),2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,46,DG#1 No.6 ALARM REPOSE SIGNAL(FILTER DIFF. PRESS.),2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,49,DG#1 No.1CYL. EXH. GAS TEMP. DEVIATION ALARM,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,50,DG#1 No.2CYL. EXH. GAS TEMP. DEVIATION ALARM,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,51,DG#1 No.3CYL. EXH. GAS TEMP. DEVIATION ALARM,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,52,DG#1 No.4CYL. EXH. GAS TEMP. DEVIATION ALARM,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,53,DG#1 No.5CYL. EXH. GAS TEMP. DEVIATION ALARM,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,54,DG#1 No.6CYL. EXH. GAS TEMP. DEVIATION ALARM,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,57,DG#1 EXH. GAS TEMP. DEVIATION ALARM(COMMON),2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,59,DG#1 EMERGENCY STOP SWITCH OF EXT. (DISCONNECTION),2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,60,DG#1 EMERGENCY STOP SWITCH ON ECD (DISCONNECTION),2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,61,DG#1 H.T. WATER TEMP. HIGH SWITCH (DISCONNECTION),2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,62,DG#1 LUB OIL PRESS. LOW SWITCH (DISCONNECTION),2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,63,DG#1 OILMIST DETECTOR HIGH-ALARM (DISCONNECTION),2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,64,DG#1 EMERGENCY STOP SOLENOID (DISCONNECTION),2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,65,DG#1 FUEL OIL TEMP. ENGINE INLET SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,66,DG#1 BOOST AIR TEMP. SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,67,DG#1 LUB OIL TEMP. ENGINE INLET SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,68,DG#1 H.T. WATER TEMP. ENGINE OUTLET SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,69,DG#1 H.T. WATER TEMP. ENGINE INLET SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,70,DG#1 No.1CYL. EXH. GAS TEMP. SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,71,DG#1 No.2CYL. EXH. GAS TEMP. SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,72,DG#1 No.3CYL. EXH. GAS TEMP. SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,73,DG#1 No.4CYL. EXH. GAS TEMP. SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,74,DG#1 No.5CYL. EXH. GAS TEMP. SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,75,DG#1 No.6CYL. EXH. GAS TEMP. SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,78,DG#1 EXH. GAS TEMP. T/C INLET 1 SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,79,DG#1 EXH. GAS TEMP. T/C INLET 2 SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,80,DG#1 EXH. GAS TEMP. T/C OUTLET SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,81,DG#1 H.T. WATER PRESS. INLET SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,82,DG#1 BOOST AIR PRESS. SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,83,DG#1 L.T. WATER PRESS. INLET SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,84,DG#1 STARTING AIR PRESS SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,85,DG#1 FO PRESS INLET SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,86,DG#1 CONTROL AIR PRESS SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,87,DG#1 LO PRESS T/C INLET SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,88,DG#1 LUB OIL FILTER DIFF. PRESS. SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,89,DG#1 LUB OIL PRESSURE SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,90,DG#1 ALL SPEED PICKUP SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,91,DG#1 LOAD INPUT FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,113,DG#1 LUB OIL TEMP. ENGINE OUTLET SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,114,DG#1 L.T. WATER TEMP. ENGINE INLET SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,115,DG#1 L.T. WATER TEMP. ENGINE OUTLET SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z5178,129,DG#1 T/C SPEED SENSOR FAILURE,2026-04-08T05:05:30+00:00,2026-04-08T05:05:30+00:00,0,0,On/Off,H429_DG1-2026-04-08-05-05-30.csv
1114389,DE618Z4812,40003,DG#2 LUB OIL TEMPERATURE ENGINE INLET,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,54,54,deg C,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,40004,DG#2 H.T. WATER TEMPERATURE ENGINE OUTLET,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,61,61,deg C,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,40006,DG#2 No.1CYL. EXHAUST GAS TEMPERATURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,65,65,deg C,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,40007,DG#2 No.2CYL. EXHAUST GAS TEMPERATURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,66,66,deg C,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,40008,DG#2 No.3CYL. EXHAUST GAS TEMPERATURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,67,67,deg C,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,40009,DG#2 No.4CYL. EXHAUST GAS TEMPERATURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,66,66,deg C,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,40010,DG#2 No.5CYL. EXHAUST GAS TEMPERATURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,66,66,deg C,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,40011,DG#2 No.6CYL. EXHAUST GAS TEMPERATURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,64,64,deg C,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,40014,DG#2 EXHAUST GAS TEMPERATURE T/C INLET 1,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,137,137,deg C,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,40015,DG#2 EXHAUST GAS TEMPERATURE T/C INLET 2,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,158,158,deg C,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,40016,DG#2 EXHAUST GAS TEMPERATURE T/C OUTLET,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,126,126,deg C,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,40017,DG#2 H.T. WATER PRESSURE ENGINE INLET,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0.05,0.05,MPa,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,40019,DG#2 L.T. WATER PRESSURE ENGINE INLET,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0.04,0.04,MPa,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,40020,DG#2 STARTING AIR PRESSURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,2.74,2.74,MPa,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,40021,DG#2 FUEL OIL PRESSURE ENGINE INLET,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0.01,0.01,MPa,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,40025,DG#2 LUB OIL PRESSURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0.05,0.05,MPa,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,40026,DG#2 ENGINE SPEED,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,min-1,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,40028,DG#2 LOAD,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,kW,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,40029,DG#2 RUNNING HOUR,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,16,16,x10Hours,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,1,DG#2 LUB OIL FILTER DIFFERENTIAL PRESSURE HIGH,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,2,DG#2 CONTROL AIR PRESSURE LOW,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,3,DG#2 FUEL OIL PRESSURE LOW,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,1,1,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,4,DG#2 LUB OIL PRESSURE LOW,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,5,DG#2 H.T. WATER PRESSURE LOW,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,6,DG#2 L.T. WATER PRESSURE LOW,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,7,DG#2 FUEL OIL DRAIN LEVEL HIGH,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,8,DG#2 H.T. WATER TEMPERATURE HIGH,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,9,DG#2 T/C LUB OIL PRESSURE LOW,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,1,1,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,10,DG#2 FUEL OIL FILTER DIFFERENTIAL PRESSURE HIGH,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,11,DG#2 STARTING AIR PRESSURE LOW,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,12,DG#2 FUEL OIL LEAK TANK LEVEL HIGH,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,13,DG#2 LUB OIL SUMP TANK LEVEL LOW,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,14,DG#2 LUB OIL SUMP TANK LEVEL HIGH,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,15,DG#2 OIL MIST PRE-ALARM,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,16,DG#2 OIL MIST DETECTOR TROUBLE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,17,DG#2 ENGINE RUN,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,18,DG#2 READY TO START,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,1,1,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,19,DG#2 OVER SPEED (STOP),2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,20,DG#2 H.T. WATER TEMPERATURE HIGH (STOP),2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,21,DG#2 LUB OIL PRESSURE LOW (STOP),2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,22,DG#2 OIL MIST HIGH DENSITY ALARM (STOP),2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,23,DG#2 EMERGENCY STOP (REMOTE/LOCAL),2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,24,DG#2 START FAILURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,25,DG#2 PRIMING PUMP TERMAL FAILURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,26,DG#2 PRIMING LUB OIL PRESSURE LOW,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,27,DG#2 PRIMING PUMP RUN,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,1,1,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,33,DG#2 SYSTEM FAILURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,34,DG#2 CONTROL MODULE FAILURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,35,DG#2 SAFTY MODULE FAILURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,36,DG#2 LINK TO ENGINE CONDITION DISPLAY FAILURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,37,DG#2 LINK TO REMOTE I/O 1 FAILURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,38,DG#2 LINK TO REMOTE I/O 2 FAILURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,39,DG#2 LINK TO LCD GAGE BOARD FAILURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,41,DG#2 No.1 ALARM REPOSE SIGNAL(#14),2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,1,1,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,42,DG#2 No.2 ALARM REPOSE SIGNAL(#14T),2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,1,1,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,43,DG#2 No.3 ALARM REPOSE SIGNAL(EXH. GAS),2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,1,1,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,44,DG#2 No.4 ALARM REPOSE SIGNAL(PRIMING),2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,45,DG#2 No.5 ALARM REPOSE SIGNAL(STARTING),2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,46,DG#2 No.6 ALARM REPOSE SIGNAL(FILTER DIFF. PRESS.),2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,49,DG#2 No.1CYL. EXH. GAS TEMP. DEVIATION ALARM,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,50,DG#2 No.2CYL. EXH. GAS TEMP. DEVIATION ALARM,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,51,DG#2 No.3CYL. EXH. GAS TEMP. DEVIATION ALARM,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,52,DG#2 No.4CYL. EXH. GAS TEMP. DEVIATION ALARM,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,53,DG#2 No.5CYL. EXH. GAS TEMP. DEVIATION ALARM,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,54,DG#2 No.6CYL. EXH. GAS TEMP. DEVIATION ALARM,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,57,DG#2 EXH. GAS TEMP. DEVIATION ALARM(COMMON),2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,59,DG#2 EMERGENCY STOP SWITCH OF EXT. (DISCONNECTION),2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,60,DG#2 EMERGENCY STOP SWITCH ON ECD (DISCONNECTION),2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,61,DG#2 H.T. WATER TEMP. HIGH SWITCH (DISCONNECTION),2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,62,DG#2 LUB OIL PRESS. LOW SWITCH (DISCONNECTION),2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,63,DG#2 OILMIST DETECTOR HIGH-ALARM (DISCONNECTION),2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,64,DG#2 EMERGENCY STOP SOLENOID (DISCONNECTION),2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,65,DG#2 FUEL OIL TEMP. ENGINE INLET SENSOR FAILURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,66,DG#2 BOOST AIR TEMP. SENSOR FAILURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,67,DG#2 LUB OIL TEMP. ENGINE INLET SENSOR FAILURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,68,DG#2 H.T. WATER TEMP. ENGINE OUTLET SENSOR FAILURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
1114389,DE618Z4812,69,DG#2 H.T. WATER TEMP. ENGINE INLET SENSOR FAILURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_DG2-2026-04-08-05-02-57.csv
